0.12491,0.14723,0.047191
0.12601,0.18433,0.04711
0.12594,0.22332,0.052535
0.12562,0.26002,0.062816
0.12603,0.2954,0.082405
0.12611,0.3299,0.090368
0.12381,0.36103,0.10709
0.12376,0.39622,0.11101
0.15891,0.14648,0.060834
0.16013,0.18358,0.059552
0.16162,0.22244,0.0575
0.16135,0.26018,0.062845
0.16141,0.29427,0.081829
0.1615,0.32867,0.090236
0.1592,0.35998,0.10659
0.15915,0.39509,0.11123
0.18727,0.14646,0.08923
0.19103,0.18366,0.084162
0.19472,0.22251,0.077351
0.19682,0.25953,0.068036
0.19681,0.29364,0.08151
0.1969,0.32796,0.090205
0.19459,0.35904,0.107
0.19453,0.39406,0.11222
0.22514,0.14567,0.1145
0.2273,0.18392,0.11153
0.23078,0.22405,0.091944
0.23264,0.25878,0.071642
0.23222,0.29345,0.081446
0.2323,0.3277,0.090415
0.22996,0.3582,0.10825
0.22988,0.39314,0.11399
0.26511,0.14,0.15
0.26708,0.18382,0.11834
0.26763,0.22647,0.099261
0.26874,0.25913,0.07546
0.26762,0.29406,0.081774
0.2677,0.32821,0.091154
0.26525,0.3574,0.11104
0.26516,0.39233,0.11684
0.3005,0.14,0.15
0.30231,0.18491,0.12221
0.3032,0.22699,0.10148
0.30393,0.25981,0.077749
0.30301,0.29499,0.082191
0.30291,0.32806,0.094839
0.30038,0.35673,0.11546
0.30029,0.39166,0.12125
0.34806,0.14579,0.11514
0.34657,0.18668,0.11811
0.34352,0.23081,0.10418
0.34144,0.26428,0.080639
0.33837,0.29673,0.082888
0.33745,0.32626,0.10241
0.33518,0.35574,0.12188
0.33509,0.39067,0.1277
0.38987,0.15322,0.090908
0.38221,0.18955,0.08893
0.37814,0.23016,0.087523
0.37249,0.27056,0.067947
0.37338,0.30125,0.085577
0.37129,0.32406,0.11258
0.36941,0.35434,0.13083
0.36939,0.38931,0.13639
0.42232,0.15979,0.067847
0.41389,0.19499,0.066054
0.4125,0.23388,0.073398
0.40752,0.27476,0.070914
0.40677,0.29862,0.097058
0.40483,0.32183,0.12373
0.40333,0.35277,0.14088
0.40333,0.38775,0.14636
0.45485,0.16751,0.049106
0.4484,0.20252,0.051427
0.44616,0.23892,0.065212
0.44233,0.27939,0.075439
0.4407,0.2958,0.10677
0.43912,0.3202,0.13239
0.43781,0.35152,0.14884
0.43779,0.3865,0.15436
0.4911,0.17468,0.046464
0.48437,0.20948,0.047419
0.47844,0.24593,0.055901
0.47758,0.27879,0.078676
0.47589,0.29436,0.11043
0.47434,0.31896,0.13585
0.47302,0.35029,0.1523
0.47298,0.38522,0.15806
0.5257,0.18164,0.044312
0.51882,0.21627,0.04439
0.51193,0.25293,0.047971
0.51281,0.27925,0.075139
0.51115,0.29424,0.10717
0.50964,0.31818,0.13322
0.50836,0.34915,0.15033
0.50834,0.38398,0.15667
